,scores,std,mae,opt
416,0.03350446966559791,0.0028356942833220647,0.03383881773926224,0.0
417,0.03346487362161046,0.002840257500692996,0.03383881773926224,0.0
418,0.03340062398569591,0.00283387997510677,0.03383881773926224,0.0
419,0.033332574698543574,0.002824179008367116,0.03383881773926224,0.0
420,0.03342073910339943,0.0028329497535740968,0.03383881773926224,0.0
421,0.03336647582451293,0.002831440756394427,0.03383881773926224,0.0
422,0.0334194315841337,0.0027579992331685016,0.03383881773926224,0.0
423,0.0333945114981253,0.00279535549849535,0.03383881773926224,0.0
424,0.03335166559887674,0.002793208418674911,0.03383881773926224,0.0
425,0.03331518095259397,0.0027704338124399895,0.03383881773926224,0.0
426,0.03335925613419035,0.002812719822167535,0.03383881773926224,0.0
427,0.03337358937689336,0.00282093583456043,0.03383881773926224,0.0
428,0.03338977649621856,0.00277316530633587,0.03383881773926224,0.0
429,0.03333373080982675,0.002754483493049936,0.03383881773926224,0.0
430,0.033299118948714415,0.0027368725432492195,0.03383881773926224,0.0
431,0.03327490051062179,0.002748270371689492,0.03383881773926224,0.0
432,0.03328317261644044,0.0028215446902192607,0.03383881773926224,0.0
433,0.03323270640047489,0.0028126302058275963,0.03383881773926224,0.0
434,0.03326428716616188,0.002727458747286767,0.03383881773926224,0.0
435,0.03327314186836812,0.0027522609457770477,0.03383881773926224,0.0
436,0.03326134402688679,0.0027089364751079715,0.03383881773926224,0.0
437,0.033296332539270224,0.0026540009397413287,0.03383881773926224,0.0
438,0.03330629771971364,0.0026462934170674184,0.03383881773926224,0.0
439,0.033277437600376526,0.0026816498778298664,0.03383881773926224,0.0
440,0.03333372111400104,0.0026753579304570623,0.03383881773926224,0.0
441,0.03329449292370767,0.0026459619792127314,0.03383881773926224,0.0
442,0.03327770301368466,0.0026775626335424074,0.03383881773926224,0.0
443,0.03329500608029258,0.002603952621459171,0.03383881773926224,0.0
444,0.03323441271416057,0.002598166952840832,0.03383881773926224,0.0
445,0.033288893700633204,0.0026182163580955524,0.03383881773926224,0.0
446,0.03328702574588814,0.002564633329942862,0.03383881773926224,0.0
447,0.03333346412271297,0.00253807418520238,0.03383881773926224,0.0
448,0.03345279856921968,0.002605096281738754,0.03383881773926224,0.0
449,0.03339407047223298,0.002586843335305672,0.03383881773926224,0.0
450,0.033423397722140744,0.002610219745352498,0.03383881773926224,0.0
451,0.03343177235080783,0.0026107923476538426,0.03383881773926224,0.0
452,0.033504415003143946,0.0025701487829951374,0.03383881773926224,0.0
453,0.03350867166164222,0.002538629492727863,0.03383881773926224,0.0
454,0.033553523974304486,0.0026313929832553337,0.03383881773926224,0.0
455,0.033558210163161316,0.0026379404888845666,0.03383881773926224,0.0
456,0.03355828333054276,0.002606401895108496,0.03383881773926224,0.0
457,0.03353943744750928,0.002642506616467697,0.03383881773926224,0.0
458,0.03355098690972994,0.002637447225067764,0.03383881773926224,0.0
459,0.033546116874320575,0.0026371327909370927,0.03383881773926224,0.0
460,0.0335090914684225,0.0026476855938589866,0.03383881773926224,0.0
461,0.033506739509144706,0.0026477503385250894,0.03383881773926224,0.0
462,0.03347106602007767,0.0026460154445122498,0.03383881773926224,0.0
463,0.033440760993184084,0.002646088701562183,0.03383881773926224,0.0
464,0.0334347046621494,0.00268232304578753,0.03383881773926224,0.0
465,0.033439723432625745,0.002703984205596764,0.03383881773926224,0.0
466,0.03342317125595408,0.002743386717550285,0.03383881773926224,0.0
467,0.03341159234043007,0.0027653398187451285,0.03383881773926224,0.0
468,0.03346484673645484,0.0027670911398300913,0.03383881773926224,0.0
469,0.03354214072819951,0.0027459370816796213,0.03383881773926224,0.0
470,0.033518687004400013,0.0027433203982797157,0.03383881773926224,0.0
471,0.033500625041220936,0.002734485546351852,0.03383881773926224,0.0
472,0.03355987229545276,0.002681297944888482,0.03383881773926224,0.0
473,0.0336254072788497,0.002674999242535622,0.03383881773926224,0.0
474,0.033586668803822536,0.0026583016195133344,0.03383881773926224,0.0
475,0.03357678310151375,0.002649748136876322,0.03383881773926224,0.0
476,0.03365643140051708,0.002701643905532377,0.03383881773926224,0.0
477,0.03360845391513674,0.0027092455147635646,0.03383881773926224,0.0
478,0.033608321526493706,0.0027050332399825828,0.03383881773926224,0.0
479,0.03361547548120372,0.0027014422592228043,0.03383881773926224,0.0
480,0.033586739913767184,0.002733894367139421,0.03383881773926224,0.0
481,0.033594188848498255,0.0027507354387240382,0.03383881773926224,0.0
482,0.03356721048094575,0.0027456649505060646,0.03383881773926224,0.0
483,0.03360001652921503,0.00279053049132852,0.03383881773926224,0.0
484,0.03355556456321544,0.0027801152274773574,0.03383881773926224,0.0
485,0.033528482564345194,0.0028131340099425343,0.03383881773926224,0.0
486,0.03353665767176362,0.0027818008620486647,0.03383881773926224,0.0
487,0.03353191690485726,0.0027668760929468366,0.03383881773926224,0.0
488,0.033539025352188244,0.0028178540382865587,0.03383881773926224,0.0
489,0.033495271472949374,0.002786532730240931,0.03383881773926224,0.0
490,0.033465816943048295,0.002773149941830063,0.03383881773926224,0.0
491,0.03348213544871363,0.0027651836003814126,0.03383881773926224,0.0
492,0.033436431696515403,0.0027583655739631036,0.03383881773926224,0.0
493,0.03339110275422692,0.0027430277684647036,0.03383881773926224,0.0
494,0.03340968915873159,0.0026797543676540998,0.03383881773926224,0.0
495,0.03346068236024127,0.0027313388333898075,0.03383881773926224,0.0
496,0.03349435542560069,0.002636598773001303,0.03383881773926224,0.0
497,0.03348744841699859,0.002691486381721426,0.03383881773926224,0.0
498,0.033552802858708514,0.0028112793499726948,0.03383881773926224,0.0
