,scores,std,mae,opt
419,0.031576037408814775,0.0035983704977693345,0.03401417800089042,0.0
420,0.03157120822202647,0.003609070657009617,0.03401417800089042,0.0
421,0.03150677663852859,0.0035945472999927173,0.03401417800089042,0.0
422,0.03155452339295019,0.0035723423279811067,0.03401417800089042,0.0
423,0.031528653073879524,0.003559618500298809,0.03401417800089042,0.0
424,0.03167884570458375,0.0037153561743297936,0.03401417800089042,0.0
425,0.03171609936825649,0.003664457694028967,0.03401417800089042,0.0
426,0.03174627169267085,0.0037063209148214976,0.03401417800089042,0.0
427,0.03180919511566212,0.0037745791609970518,0.03401417800089042,0.0
428,0.03191497247417023,0.004017184501551909,0.03401417800089042,0.0
429,0.03190989453422549,0.004051411287307877,0.03401417800089042,0.0
430,0.03188945077029666,0.004031467999064561,0.03401417800089042,0.0
431,0.03186877599530781,0.004055188036516855,0.03401417800089042,0.0
432,0.03191338887255206,0.003973906663439731,0.03401417800089042,0.0
433,0.03187440596641549,0.003996890581931063,0.03401417800089042,0.0
434,0.031838320877014284,0.004013794826690335,0.03401417800089042,0.0
435,0.03180899320195422,0.003994151011822963,0.03401417800089042,0.0
436,0.03183054083273213,0.004020298094881806,0.03401417800089042,0.0
437,0.03181458770143688,0.003967733079242755,0.03401417800089042,0.0
438,0.03181668751007316,0.003969956283771806,0.03401417800089042,0.0
439,0.031831380562681116,0.004057181826904321,0.03401417800089042,0.0
440,0.03183876194137812,0.004032689923825144,0.03401417800089042,0.0
441,0.03183598294013681,0.004060682767384592,0.03401417800089042,0.0
442,0.03177803108210837,0.004052412506463339,0.03401417800089042,0.0
443,0.03175227863737577,0.004027515990565164,0.03401417800089042,0.0
444,0.03172389619808633,0.004033342367861912,0.03401417800089042,0.0
445,0.03186656359971311,0.003988461965973665,0.03401417800089042,0.0
446,0.03181019877704706,0.003972715806559704,0.03401417800089042,0.0
447,0.031799604333679114,0.0040082310070437225,0.03401417800089042,0.0
448,0.0318025685866478,0.003981902588429645,0.03401417800089042,0.0
449,0.031789700862881055,0.0039879325374781276,0.03401417800089042,0.0
450,0.031751459791522614,0.003977566436888945,0.03401417800089042,0.0
451,0.03177724917194945,0.003985958043378652,0.03401417800089042,0.0
452,0.03176993044302788,0.0039424142872922984,0.03401417800089042,0.0
453,0.031727618381235986,0.003947717278274261,0.03401417800089042,0.0
454,0.03168462725037025,0.003932968999336181,0.03401417800089042,0.0
455,0.03164994175115595,0.0039244468149462405,0.03401417800089042,0.0
456,0.03165194740181926,0.003927173468021826,0.03401417800089042,0.0
457,0.031759565318798595,0.0039353381489614985,0.03401417800089042,0.0
458,0.03170971926555449,0.003922467501377776,0.03401417800089042,0.0
459,0.031670237853706054,0.0038987087726609702,0.03401417800089042,0.0
460,0.031646648536406696,0.003875483176304578,0.03401417800089042,0.0
461,0.031644346226798695,0.003855598148533559,0.03401417800089042,0.0
462,0.03165932586734454,0.003870658043623175,0.03401417800089042,0.0
463,0.0317095432291271,0.0040233884090938475,0.03401417800089042,0.0
464,0.031726640704201926,0.004071553078413083,0.03401417800089042,0.0
465,0.0317257429691122,0.004002767470062688,0.03401417800089042,0.0
466,0.03172506779470831,0.003965540434073169,0.03401417800089042,0.0
467,0.03169918608329589,0.003958382088988715,0.03401417800089042,0.0
468,0.031685859530938644,0.003935391254575664,0.03401417800089042,0.0
469,0.03166060953119302,0.003902341785849704,0.03401417800089042,0.0
470,0.03167645726827838,0.003906232856586772,0.03401417800089042,0.0
471,0.03173275265890889,0.003933623130847854,0.03401417800089042,0.0
472,0.03174453903723252,0.003884635175264182,0.03401417800089042,0.0
473,0.0317173795449793,0.003872268672200557,0.03401417800089042,0.0
474,0.031731482187575696,0.003966651281672904,0.03401417800089042,0.0
475,0.03169330351849028,0.003958194759252266,0.03401417800089042,0.0
476,0.031743271028197635,0.0039395785732343385,0.03401417800089042,0.0
477,0.03180053154077926,0.003909000930400089,0.03401417800089042,0.0
478,0.03177233351895023,0.0038993951359623277,0.03401417800089042,0.0
479,0.031773096294072975,0.003908443653007422,0.03401417800089042,0.0
480,0.031759413875909685,0.003899191153455248,0.03401417800089042,0.0
481,0.031731764587582145,0.0038982290922830176,0.03401417800089042,0.0
482,0.031755614510110525,0.0039367197000455675,0.03401417800089042,0.0
483,0.03182699225323526,0.00394865148256199,0.03401417800089042,0.0
484,0.03179572910227786,0.003923925455613488,0.03401417800089042,0.0
485,0.031770186950120106,0.003937639325495418,0.03401417800089042,0.0
486,0.031806597114658275,0.0039401015012341615,0.03401417800089042,0.0
487,0.03178357956359644,0.0039484248978898006,0.03401417800089042,0.0
488,0.031799924818666725,0.0039029879459952124,0.03401417800089042,0.0
489,0.031789645572990355,0.0038710989357522126,0.03401417800089042,0.0
490,0.03178079915934129,0.0039016553738391592,0.03401417800089042,0.0
491,0.03181887631231446,0.004027206005953219,0.03401417800089042,0.0
492,0.03188878779626596,0.003952715670987815,0.03401417800089042,0.0
493,0.03186193011675206,0.003953118936488622,0.03401417800089042,0.0
494,0.03186739842942303,0.003924161493912615,0.03401417800089042,0.0
495,0.03186879816860357,0.003945071953939744,0.03401417800089042,0.0
496,0.03183694294947163,0.003941412508629345,0.03401417800089042,0.0
497,0.0318990940552472,0.003963158111911186,0.03401417800089042,0.0
498,0.031876003414354204,0.003971530623937468,0.03401417800089042,0.0
